http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1873417,2015-07-13,科陆电子:复牌公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-7/2015-07-13/1873417.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1871437,2015-07-11,科陆电子:关于公司对外投资并完成工商变更登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-7/2015-07-11/1871437.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1871436,2015-07-11,科陆电子:2014年度权益分派实施公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-7/2015-07-11/1871436.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1865006,2015-07-09,科陆电子:关于公司部分董监高及其他核心管理人员意向增持公司股份的公告,"",其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1862431,2015-07-08,科陆电子:重大事项停牌公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-7/2015-07-08/1862431.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1862292,2015-07-08,科陆电子：2015年第三次临时股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-7/2015-07-08/1862292.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1862291,2015-07-08,科陆电子:2015年第三次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-7/2015-07-08/1862291.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1854141,2015-07-02,科陆电子:关于向深圳市中电绿源新能源汽车发展有限公司增资的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-7/2015-07-02/1854141.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1845782,2015-06-26,科陆电子:关于受让参股子公司北京国能电池科技有限公司部分股权的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-26/1845782.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1843819,2015-06-25,科陆电子:关于公司股东股份质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-25/1843819.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840050,2015-06-20,科陆电子：公司章程（2015年6月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840050.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840010,2015-06-20,科陆电子：西南证券股份有限公司关于公司子公司对外担保事项的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840010.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840009,2015-06-20,科陆电子:第五届董事会第三十次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840009.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840008,2015-06-20,科陆电子：独立董事对第五届董事会第三十次（临时）会议相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840008.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840007,2015-06-20,科陆电子:关于追加2015年度公司及子公司向银行申请综合授信额度的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840007.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840006,2015-06-20,科陆电子:关于放弃控股子公司股权优先受让权的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840006.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840005,2015-06-20,科陆电子:关于控股子公司拟申请新三板挂牌的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840005.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840004,2015-06-20,科陆电子:关于子公司对外提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840004.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840003,2015-06-20,科陆电子:关于向控股子公司提供委托贷款的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840003.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840002,2015-06-20,科陆电子:关于向控股子公司增资的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840002.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840001,2015-06-20,科陆电子:关于召开公司2015年第三次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840001.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1840000,2015-06-20,科陆电子:关于参股设立广东客商银行股份有限公司的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1840000.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1839999,2015-06-20,科陆电子:关于全资孙公司办理融资租赁业务的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1839999.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1839998,2015-06-20,科陆电子:关于全资子公司签订股权转让协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1839998.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1839997,2015-06-20,科陆电子:关于为孙公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1839997.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1839996,2015-06-20,科陆电子：2012年公司债券（第一期）、2014年公司债券（第一期）2015年跟踪信用评级报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-20/1839996.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1829580,2015-06-12,深圳市科陆电子科技股份有限公司关于监事减持公司股份的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-12/1829580.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1829579,2015-06-12,深圳市科陆电子科技股份有限公司2015年第二次临时股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-12/1829579.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1829578,2015-06-12,深圳市科陆电子科技股份有限公司2015年第二次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-12/1829578.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1820849,2015-06-06,深圳市科陆电子科技股份有限公司全资子公司重大诉讼公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-06/1820849.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1814015,2015-06-02,深圳市科陆电子科技股份有限公司公司债券受托管理人报告（2014年度）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-6/2015-06-02/1814015.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1809696,2015-05-29,深圳市科陆电子科技股份有限公司股票交易异常波动公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-29/1809696.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1806091,2015-05-27,深圳市科陆电子科技股份有限公司西南证券股份有限公司关于公司关联交易事项的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-27/1806091.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804560,2015-05-26,深圳市科陆电子科技股份有限公司第五届董事会第二十九次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804560.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804559,2015-05-26,深圳市科陆电子科技股份有限公司第五届监事会第十七次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804559.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804558,2015-05-26,深圳市科陆电子科技股份有限公司独立董事对第五届董事会第二十九次（临时）会议相关事项的事前认可及独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804558.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804557,2015-05-26,深圳市科陆电子科技股份有限公司前次募集资金使用情况鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804557.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804556,2015-05-26,深圳市科陆电子科技股份有限公司关于非公开发行股票募集资金运用可行性分析报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804556.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804555,2015-05-26,深圳市科陆电子科技股份有限公司关于签署附条件生效的股份认购协议暨关联交易的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804555.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804554,2015-05-26,深圳市科陆电子科技股份有限公司关于召开公司2015年第二次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804554.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804553,2015-05-26,深圳市科陆电子科技股份有限公司关于前次募集资金使用情况的报告（截止2015年3月31日）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804553.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1804552,2015-05-26,深圳市科陆电子科技股份有限公司2015年度非公开发行股票预案,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-26/1804552.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1801755,2015-05-23,深圳市科陆电子科技股份有限公司关于签署股权转让协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-23/1801755.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1801754,2015-05-23,深圳市科陆电子科技股份有限公司2014年年度股东大会的法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-23/1801754.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1801753,2015-05-23,深圳市科陆电子科技股份有限公司2014年年度股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-23/1801753.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1795793,2015-05-20,深圳市科陆电子科技股份有限公司重大事项停牌进展公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-20/1795793.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1788785,2015-05-15,深圳市科陆电子科技股份有限公司关于全资子公司完成工商变更登记的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-15/1788785.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1785766,2015-05-13,深圳市科陆电子科技股份有限公司重大事项停牌进展公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-13/1785766.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1782270,2015-05-11,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,"",其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1781906,2015-05-11,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-11/1781906.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1779261,2015-05-08,深圳市科陆电子科技股份有限公司关于公司股东股份解除质押及质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-5/2015-05-08/1779261.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1776247,2015-05-06,深圳市科陆电子科技股份有限公司重大事项停牌公告,"",其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1773116,2015-05-04,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,"",其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1773115,2015-05-04,深圳市科陆电子科技股份有限公司关于公司股东股份解除质押及质押的公告,"",其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1763804,2015-04-29,深圳市科陆电子科技股份有限公司关于签订募集资金监管协议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-4/2015-04-29/1763804.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1755657,2015-04-28,深圳市科陆电子科技股份有限公司财务管理制度（2015年4月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-4/2015-04-28/1755657.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1755656,2015-04-28,深圳市科陆电子科技股份有限公司西南证券股份有限公司关于公司2014年度募集资金存放与使用情况的专项核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-4/2015-04-28/1755656.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1755655,2015-04-28,深圳市科陆电子科技股份有限公司西南证券股份有限公司关于公司2014年度内部控制自我评价报告的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-4/2015-04-28/1755655.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1755654,2015-04-28,深圳市科陆电子科技股份有限公司董事会提名委员会议事规则（2015年4月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-4/2015-04-28/1755654.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1755653,2015-04-28,深圳市科陆电子科技股份有限公司董事会关于2014年度募集资金存放与使用情况的专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-4/2015-04-28/1755653.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1755652,2015-04-28,深圳市科陆电子科技股份有限公司第五届董事会第二十八次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2015/2015-4/2015-04-28/1755652.PDF,董事会
